id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,10,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,11,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,12,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,13,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,14,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,15,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,16,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,18,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,0%,injury,19,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,20,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,21,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,22,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,23,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,24,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,25,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,26,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,27,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,30,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,32,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,33,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1786,Dominik Wydra ,Obronca,"1,80",Rakow Czestochowa,RCZ,Braunschweiger TSV Eintracht 1895,Austria,(20) 0%,injury,34,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,3,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,4,STM,97,0,0,0,0,0,0,0,0,0.0,0,0,1
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,5,GKL,94,0,0,0,0,0,0,0,0,0.0,0,0,3
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,6,LEG,102,0,0,0,0,0,0,0,0,0.0,0,0,6
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,7,LGD,100,0,0,0,0,0,0,0,0,0.0,0,0,1
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,8,LPO,100,0,0,0,0,0,0,0,0,0.0,0,0,-1
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,9,POG,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,10,PIA,99,0,0,0,0,0,0,0,0,0.0,1,0,1
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,11,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,12,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,13,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,14,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,15,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,16,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,17,WAR,94,0,0,0,0,0,0,0,0,0.0,0,0,2
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,18,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,19,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,21,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,22,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,23,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,24,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,26,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,28,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,29,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,31,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,32,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,33,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,(33) 0%,active,34,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,3,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,4,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,5,ZAG,83,0,0,0,0,0,0,0,0,0.0,0,0,6
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,6,RCZ,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,7,GKL,82,0,0,0,0,0,0,0,0,0.0,0,0,1
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,8,JAG,104,0,0,0,0,0,0,0,0,0.0,0,0,6
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,9,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,10,GOR,33,0,0,0,0,0,0,0,0,0.0,0,0,-1
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,11,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,12,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,13,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,14,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,15,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,16,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,17,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,18,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,3%,active,19,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,20,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,21,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,22,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,23,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,24,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,25,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,26,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,27,GOR,11,0,0,0,0,0,0,0,0,,0,0,2
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,28,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,29,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,30,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,31,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,32,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,33,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1788,Marcel Blachewicz ,Obronca,"1,40",Wisla Plock,WPL,Varsovia,Polska,(32) 0%,active,34,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,4,CRA,7,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,5,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,6,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,7,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,8,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,9,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,10,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,11,BBT,19,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,12,GOR,16,0,0,0,0,0,0,0,0,0.0,0,0,1
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,13,WAR,36,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,14,ZAG,40,2,0,0,0,0,0,0,0,1.0,0,0,13
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,15,STM,85,2,0,0,0,0,0,0,0,1.0,0,0,13
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,16,POG,93,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,17,RCZ,73,0,0,0,0,0,0,0,0,0.0,0,0,3
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,18,JAG,33,0,0,0,0,0,0,0,0,0.0,0,0,1
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,2%,active,19,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,20,SLA,18,0,0,0,0,0,0,0,0,0.0,1,0,1
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,21,CRA,22,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,22,LPO,38,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,23,RAD,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,24,WIS,60,0,0,0,0,0,0,0,0,,0,0,2
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,25,PIA,90,0,0,0,0,0,0,0,0,,1,0,1
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,26,GKL,86,0,0,0,0,0,0,0,0,,0,0,4
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,27,LEG,70,0,0,0,0,0,0,0,0,,1,0,1
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,28,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,29,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,30,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,31,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,32,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,33,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1789,Marco Terrazzino ,Pomocnik,"2,00",Lechia Gdansk,LGD,SC Paderborn 07,Niemcy,(316) 1%,active,34,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,4,RAD,12,0,0,0,0,0,0,0,0,0.0,0,0,1
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,6,WPL,78,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,7,LPO,99,0,1,0,0,0,0,0,0,0.0,0,0,5
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,8,STM,68,0,0,0,0,0,0,0,0,0.0,1,1,1
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,9,LEG,23,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,10,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,11,SLA,8,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,12,BBT,11,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,13,GKL,31,0,0,0,0,0,0,0,0,0.0,0,0,1
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,14,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,15,CRA,79,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,16,ZAG,74,0,0,0,0,0,0,0,0,0.0,1,0,3
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,17,LGD,69,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,18,PIA,91,0,0,0,0,0,0,0,0,0.0,0,0,4
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,0%,active,19,JAG,80,1,0,0,0,0,0,0,0,0.0,0,0,9
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,20,WIS,80,0,0,0,0,0,0,0,0,0.0,0,0,4
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,21,RAD,57,0,0,0,0,0,0,0,0,0.0,0,0,3
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,22,GOR,55,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,23,WPL,25,0,0,0,0,0,0,0,0,0.0,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,24,LPO,13,0,0,0,0,0,0,0,0,,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,25,STM,1,0,0,0,0,0,0,0,0,,0,0,2
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,26,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,27,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,30,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,32,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,33,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1790,Fabio Sturgeon ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,OFI,Portugalia,(28) 0%,active,34,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
