id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,(81) 0%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,(81) 0%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,20,WIS,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,21,RAD,20,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,22,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,23,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,24,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,25,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,26,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,27,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,28,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,29,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,30,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,31,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,32,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1845,Deiana Sorescu ,Pomocnik,"2,20",Rakow Czestochowa,RCZ,Dinamo Bukareszt,Rumunia,(1390) 4%,active,34,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,20,STM,24,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,21,JAG,43,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,22,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,23,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,24,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,25,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,26,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,27,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,28,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,29,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,30,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,31,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,32,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,33,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1821,Dariusz Stalmach ,Pomocnik,"0,80",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,(873) 3%,active,34,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,20,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,21,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,22,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(167) 0%,out of club,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,(179) 1%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,20,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,29,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,30,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,31,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,32,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,33,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
399,Filip Starzynski ,Pomocnik,"2,10",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,(92) 0%,injury,34,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,21,STM,15,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,22,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,24,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,25,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,26,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,27,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,(116) 0%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,20,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,21,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,22,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,23,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,24,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,25,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,26,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,27,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,28,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,29,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,30,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,31,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,32,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,33,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,(263) 1%,active,34,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,20,SLA,98,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,21,CRA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,22,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,23,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,24,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,25,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,26,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,27,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,28,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,29,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,30,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,32,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,33,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1016,David Stec ,Obronca,"1,80",Lechia Gdansk,LGD,TSV Hartberg,Austria,(542) 2%,active,34,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,20,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,21,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,22,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,(129) 0%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,20,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,(1566) 5%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
