id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1012,Patryk Sokolowski ,Pomocnik,"1,80",Piast Gliwice,PIA,Wigry Suwalki,Polska,3%,active,18,RAD,98,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,7
1012,Patryk Sokolowski ,Pomocnik,"1,80",Piast Gliwice,PIA,Wigry Suwalki,Polska,3%,active,19,STM,97,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,1,LPO,9,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,2,LEG,7,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,7
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,3,WPL,16,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,4,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,5,WAR,6,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,6,LGD,10,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,7,POG,13,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,8,SLA,14,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,9,STM,50,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,10,BBT,17,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,11,JAG,4,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,12,GKL,6,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,13,CRA,5,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,14,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,15,ZAG,8,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,16,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,18,LPO,4,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,18,PIA,3,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1686,Dominik Sokol ,Pomocnik,"1,40",Radomiak Radom,RAD,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,0%,active,19,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,1,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,2,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,3,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,4,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,6,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,7,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,8,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,9,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,10,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,11,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,12,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,13,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,14,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,15,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,16,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,18,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,18,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
998,Pawel Sokol ,Bramkarz,"1,40",Gornik Zabrze,GOR,Chojniczanka Chojnice,Polska,0%,active,19,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,1,WIS,100,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,-1
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,2,GKL,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,3,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,4,POG,102,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,5
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,5,WPL,95,0,0,1,0,0,0,0,0,                                                    0                                                ,0,0,-4
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,6,SLA,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,7,PIA,24,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,8,BBT,96,0,1,0,0,0,0,0,0,                                                    0                                                ,1,0,6
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,9,WAR,26,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,10,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,11,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,12,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,13,GOR,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,14,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,15,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,16,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,17,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,18,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1752,Ian Soler ,Obronca,"1,90",Zaglebie Lubin,ZAG,MFK Zemplin Michalovce,Hiszpania,0%,injury,19,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,1,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,2,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,3,GKL,7,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,4,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,5,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,6,JAG,17,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,7,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,8,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,9,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,10,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,11,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,12,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,13,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,14,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,15,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,16,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,17,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,18,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1049,Mateusz Sopocko ,Pomocnik,"0,90",Warta Poznan,WAR,wychowanek,Polska,0%,active,19,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,15,LEG,70,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,16,GKL,22,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,17,SLA,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,18,POG,63,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,18,RCZ,4,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1821,Andrzej Stalmach ,Pomocnik,"0,50",Gornik Zabrze,GOR,Ruch Radzionkow,Polska,0%,active,19,LPO,3,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,1,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,2,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,3,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,4,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,5,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,6,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,7,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,8,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,9,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,10,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,11,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,12,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,13,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,14,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,15,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,16,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,18,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,18,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,active,19,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,0%,active,15,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,0%,active,16,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,0%,active,17,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,0%,active,18,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1820,Mikolaj Stangel ,Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,0%,active,19,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,1,WIS,91,0,0,0,0,0,0,1,0,                                                    0                                                ,0,0,-1
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,2,GKL,94,0,1,0,0,0,0,0,0,                                                    0                                                ,0,0,6
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,3,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,4,POG,78,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,5,WPL,67,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,6,SLA,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,7,PIA,100,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,8,BBT,85,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,9,WAR,38,0,1,0,0,0,0,0,0,                                                    0                                                ,0,0,5
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,10,JAG,98,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,11,STM,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,12,CRA,94,1,0,0,0,0,0,0,0,                                                    0                                                ,1,0,6
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,13,GOR,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,14,LGD,66,1,0,0,1,0,0,0,0,                                                    0                                                ,0,0,7
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,15,RAD,92,0,0,0,0,0,0,1,0,                                                    0                                                ,1,0,-2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,16,RCZ,95,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,17,LPO,38,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,18,WIS,26,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
399,Filip Starzynski ,Pomocnik,"2,60",Zaglebie Lubin,ZAG,KSC Lokeren Oost-Vlaanderen,Polska,4%,injury,19,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,1,ZAG,50,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,2,BBT,56,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,3,RCZ,22,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,4,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,5,GKL,28,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,6,LEG,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,7,LGD,12,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,8,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,9,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,10,PIA,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
